9,70,3393.2
9,71,7032.4
9,72,25234.5
9,73,6976.5
9,74,4252.8
10,11,45264.8
10,12,45358.7
10,13,33567.0
10,14,50603.2
10,15,52276.9
10,16,52123.0
10,17,52008.7
10,18,98140.0
10,19,45636.8
10,20,98448.5
10,21,72887.6
10,22,60809.0
10,23,81886.2
10,24,50723.2
10,25,14907.4
10,26,40975.0
10,27,48068.2
10,28,64076.4
10,29,49666.6
10,30,49952.1
10,31,61134.4
10,32,59791.0
10,33,40898.6
10,34,44887.6
10,35,26583.4
10,36,49866.5
10,37,50233.3
10,38,69124.4
10,39,45485.4
10,40,75578.0
10,41,37589.1
10,42,49776.9
10,43,44261.3
10,44,49624.1
10,45,37587.6
10,46,84691.8
10,47,43093.6
10,48,29591.2
10,49,66612.4
10,50,35926.9
10,51,61171.4
10,52,58949.6
10,53,46476.8
10,54,68483.4
10,55,31733.6
10,56,76232.6
10,57,35000.2
10,58,30902.1
10,59,67081.1
10,60,52832.2
10,61,33881.3
10,62,66675.6
10,63,47942.4
10,64,73549.5
10,65,39329.0
10,66,37800.1
10,67,30190.0
10,68,49662.5
10,69,39882.6
10,70,46811.2
10,71,42962.0
10,72,67019.7
10,73,41657.3
10,74,48190.9
11,12,31457.7
11,13,18861.8
11,14,19415.4
11,15,36878.1
11,16,7856.0
11,17,31943.1
11,18,75308.9
11,19,38138.9
11,20,75617.4
11,21,50056.5
11,22,32569.2
11,23,59055.2
11,24,37232.2
11,25,29024.5
11,26,19985.3
11,27,29116.5
11,28,41245.3
11,29,12773.5
11,30,36672.3
11,31,12870.4
11,32,31551.2
11,33,11080.0
11,34,37456.9
11,35,22026.2
11,36,5599.6
11,37,15673.6
11,38,46293.4
11,39,40714.1
11,40,52746.9
11,41,28781.1
11,42,27632.3
11,43,15022.1
11,44,7137.3
11,45,33078.9
11,46,31935.2
11,47,40988.3
11,48,32410.1
11,49,43781.3
11,50,36965.2
11,51,12907.3
11,52,30709.8
11,53,27064.4
11,54,45652.4
11,55,34748.7
11,56,53401.5
11,57,23998.6
11,58,23489.2
11,59,44250.0
11,60,33585.1
11,61,21964.0
11,62,43844.5
11,63,36666.8
11,64,34456.0
11,65,8311.9
11,66,29252.9
11,67,24669.2
11,68,27518.0
11,69,11801.8
11,70,39728.0
11,71,40856.7
11,72,44188.7
11,73,40800.8
11,74,40296.8
12,13,20355.4
12,14,16949.5
12,15,11005.5
12,16,43911.3
12,17,6706.7
12,18,57503.9
12,19,12910.0
12,20,57812.4
12,21,32251.5
12,22,25689.1
12,23,41250.2
12,24,11359.6
12,25,30236.9
12,26,12720.0
12,27,6713.9
12,28,23440.3
12,29,19298.3
12,30,12489.9
12,31,41861.5
12,32,24671.1
12,33,19740.4
12,34,12228.1
12,35,26532.2
12,36,33287.8
12,37,19865.1
12,38,28488.4
12,39,15485.3
12,40,34941.9
12,41,12323.1
12,42,4289.7
12,43,20780.5
12,44,30863.6
12,45,8925.4
12,46,51688.5
12,47,15759.4
12,48,17684.8
12,49,25976.3
12,50,56675.8
12,51,44273.5
12,52,23829.7
12,53,8195.4
12,54,27847.4
12,55,14165.8
12,56,35596.5
12,57,17820.7
12,58,21585.3
12,59,26445.0
12,60,9547.5
12,61,20325.8
12,62,26039.5
12,63,12484.5
12,64,40546.2
12,65,22549.9
12,66,48963.5
12,67,44379.8
12,68,3019.9
12,69,20404.4
12,70,14499.2
12,71,15627.9
12,72,26383.7
12,73,15572.0
12,74,16114.5
13,14,17545.7
13,15,26651.8
13,16,25650.4
13,17,17712.5
13,18,65082.5
13,19,27912.5
13,20,65391.0
13,21,39830.1
13,22,27751.5
13,23,48828.8
13,24,27005.9
13,25,18972.2
13,26,7917.6
13,27,15010.7
13,28,31019.0
13,29,13182.7
13,30,26445.9
13,31,35271.6
13,32,26733.6
13,33,8772.9
13,34,27230.5
13,35,8913.4
13,36,23393.9
13,37,17175.9
13,38,36067.0
13,39,30487.8
13,40,42520.6
13,41,10640.5
13,42,16719.4
13,43,11367.6
13,44,22969.2
13,45,14938.3
13,46,51634.4
13,47,26989.7
13,48,13291.2
13,49,33555.0
13,50,44315.8
13,51,31104.0
13,52,25892.2
13,53,13419.4
13,54,35426.0
13,55,15629.7
13,56,43175.1
13,57,5858.0
13,58,5162.1
13,59,34023.7
13,60,23358.7
13,61,3823.4
13,62,33618.2
13,63,26440.5
13,64,40492.0
13,65,11346.0
13,66,36603.4
13,67,32019.8
13,68,16605.1
13,69,7993.0
13,70,29501.6
13,71,26858.1
13,72,33962.3
13,73,25553.4
13,74,30070.4
14,15,17884.8
14,16,26624.8
14,17,12949.8
14,18,56315.6
14,19,19145.6
14,20,56624.1
14,21,31063.2
14,22,13573.9
14,23,40061.9
14,24,18238.9
14,25,36738.6
14,26,13609.9
14,27,10123.2
14,28,22252.0
14,29,9001.5
14,30,17679.0
14,31,24575.1
14,32,12555.9
14,33,14771.9
14,34,18463.6
14,35,26679.8
14,36,26536.4
14,37,5196.8
14,38,27300.1
14,39,21720.8
14,40,33753.7
14,41,28664.9
14,42,12703.1
14,43,10483.7
14,44,19533.3
14,45,24518.8
14,46,33643.3
14,47,21995.0
14,48,31057.5
14,49,24788.1
14,50,48924.4
14,51,26987.0
14,52,11714.5
14,53,14473.1
14,54,26659.1
14,55,32062.7
14,56,34408.2
14,57,23882.4
14,58,22928.4
14,59,25256.7
14,60,14591.8
14,61,21847.8
14,62,24851.2
14,63,17673.6
14,64,22500.9
14,65,17606.3
14,66,41212.1
14,67,36628.4
14,68,14049.0
14,69,15436.0
14,70,20734.7
14,71,21863.4
14,72,25195.4
14,73,21807.5
14,74,21303.5
15,16,41787.9
15,17,7078.0
15,18,55380.5
15,19,6381.7
15,20,55689.0
15,21,30128.1
15,22,23565.7
15,23,39126.8
15,24,1024.3
15,25,37491.2
15,26,15850.1
15,27,9273.9
15,28,21316.9
15,29,22889.6
15,30,2618.4
15,31,39738.2
15,32,22547.7
15,33,25304.0
15,34,7976.8
15,35,34493.9
15,36,41699.5
15,37,22100.9
15,38,26365.0
15,39,9581.4
15,40,32818.6
15,41,24249.7
15,42,8203.9
15,43,24371.7
15,44,34696.3
15,45,20130.7
15,46,49565.2
15,47,11371.5
15,48,24958.2
15,49,23853.0
15,50,64838.8
15,51,42150.1
15,52,21706.3
15,53,12408.8
15,54,25724.0
15,55,21439.2
15,56,33473.1
15,57,31696.5
15,58,30742.5
15,59,24321.6
15,60,2860.0
15,61,29661.9
15,62,23916.1
15,63,4290.4
15,64,38422.8
15,65,28113.5
15,66,57126.5
15,67,52542.8
15,68,9979.0
15,69,25968.0
15,70,8430.6
15,71,11240.0
15,72,24260.3
15,73,11184.1
15,74,7582.5
16,17,37308.9
16,18,80674.7
16,19,43504.7
16,20,80983.2
16,21,55422.3
16,22,38384.3
16,23,64421.0
16,24,42598.0
16,25,36024.0
16,26,27132.4
16,27,34482.3
16,28,46611.1
16,29,20380.3
16,30,42038.1
16,31,8152.5
16,32,37366.3
16,33,18079.4
16,34,42822.7
16,35,29025.6
16,36,2744.1
16,37,20791.1
16,38,51659.2
16,39,46080.0
16,40,58112.8
16,41,35780.5
16,42,37062.2
16,43,22470.8
16,44,7547.3
16,45,40078.3
16,46,36261.2
16,47,46354.1
16,48,39409.6
16,49,49147.2
16,50,39335.4
16,51,7391.4
16,52,36524.9
16,53,34513.1
16,54,51018.2
16,55,41748.1
16,56,58767.3
16,57,30998.0
16,58,30488.6
16,59,49615.8
16,60,38950.9
16,61,28963.4
16,62,49210.3
16,63,42032.7
16,64,39033.8
16,65,15311.3
16,66,27575.7
16,67,31668.7
16,68,34966.7
16,69,18801.2
16,70,45093.8
16,71,46222.5
16,72,49554.5
16,73,46166.7
16,74,45662.6
17,18,52158.4
17,19,9260.4
17,20,52466.9
17,21,26906.0
17,22,20343.6
17,23,35904.7
17,24,6798.0
17,25,38229.5
17,26,10405.9
17,27,2746.3
17,28,18094.8
17,29,16984.2
17,30,8073.1
17,31,36516.0
17,32,19325.6
17,33,17426.3
17,34,8578.5
17,35,26159.1
17,36,38477.4
17,37,18878.8
17,38,23142.9
17,39,11835.7
17,40,29596.4
17,41,18114.8
17,42,2799.9
17,43,18466.4
17,44,31474.2
17,45,14717.1
17,46,46343.1
17,47,12109.8
17,48,25696.5
17,49,20630.8
17,50,54361.7
17,51,38928.0
17,52,18484.2
17,53,5881.3
17,54,22501.9
17,55,22177.5
17,56,30251.0
17,57,23361.7
17,58,22407.7
17,59,21099.5
17,60,4985.9
17,61,21327.1
17,62,20694.0
17,63,8067.7
17,64,35200.7
17,65,20235.8
17,66,46649.4
17,67,42065.7
17,68,4247.3
17,69,18090.3
17,70,10849.5
17,71,11978.3
17,72,21038.2
17,73,11922.4
17,74,11697.6
18,19,57798.7
18,20,3146.6
18,21,27370.0
18,22,61930.1
18,23,18565.1
18,24,56864.7
18,25,83929.8
18,26,60801.1
18,27,52309.0
18,28,36475.5
18,29,62266.6
18,30,56332.1
18,31,79115.2
18,32,60912.1
18,33,64681.0
18,34,57116.8
18,35,73871.0
18,36,81076.6
18,37,61478.0
18,38,41784.0
18,39,60374.0
18,40,27619.7
18,41,68966.6
18,42,53642.1
18,43,63748.8
18,44,74073.4
18,45,65568.9
18,46,70483.7
18,47,60648.1
18,48,74234.8
18,49,39313.8
18,50,104215.9
18,51,81527.1
18,52,60070.7
18,53,56742.4
18,54,33084.0
18,55,70715.8
18,56,26002.7
18,57,71073.5
18,58,70119.6
18,59,39740.6
18,60,53245.0
18,61,69039.0
18,62,39335.1
18,63,56326.7
18,64,63416.6
18,65,67490.6
18,66,96503.5
18,67,91919.8
18,68,55216.8
18,69,65345.1
18,70,59387.9
18,71,60516.6
18,72,39679.2
18,73,60460.7
18,74,59956.7
19,20,57284.9
19,21,31723.9
19,22,24641.9
19,23,40722.6
19,24,7125.9
19,25,31388.4
19,26,16965.2
19,27,10388.9
19,28,22912.8
19,29,24485.4
19,30,6354.8
19,31,41334.0
19,32,23624.0
19,33,26899.8
19,34,1874.0
19,35,27683.7
19,36,43295.4
19,37,23696.7
19,38,27960.8
19,39,5079.4
19,40,34414.4
19,41,18146.9
19,42,9445.8
19,43,25967.6
19,44,36292.2
19,45,18145.4
19,46,50652.4
19,47,5268.8
19,48,18855.4
19,49,25448.8
19,50,66434.7
19,51,43745.9
19,52,22782.6
19,53,13523.9
19,54,27319.8
19,55,15336.4
19,56,35069.0
19,57,23644.5
19,58,25658.0
19,59,25917.5
19,60,9013.5
19,61,26149.6
19,62,25512.0
19,63,4345.1
19,64,39510.0
19,65,29709.4
19,66,58722.3
19,67,54138.6
19,68,11998.3
19,69,27563.9
19,70,3628.7
19,71,5137.2
19,72,25856.1
19,73,5081.3
19,74,5981.8
20,21,29836.9
20,22,64397.1
20,23,21032.1
20,24,59331.6
20,25,86396.7
20,26,63268.1
20,27,54775.9
20,28,38942.5
20,29,64733.6
20,30,58799.1
20,31,81582.2
20,32,63379.1
20,33,67148.0
20,34,59583.8
20,35,76337.9
20,36,83543.5
20,37,63944.9
20,38,44250.9
20,39,62841.0
20,40,30086.7
20,41,71433.6
20,42,56109.1
20,43,66215.8
20,44,76540.4
20,45,68035.8
20,46,72950.7
20,47,63115.1
20,48,76701.8
20,49,41780.7
20,50,106682.8
20,51,83994.1
20,52,62537.7
20,53,59209.3
20,54,35551.0
20,55,73182.8
20,56,28469.7
20,57,73540.5
20,58,72586.6
20,59,42207.6
20,60,55711.9
20,61,71505.9
20,62,41802.1
20,63,58793.7
20,64,65883.5
20,65,69957.6
20,66,98970.5
20,67,94386.8
20,68,57683.7
20,69,67812.1
20,70,61854.8
20,71,62983.6
20,72,42146.2
20,73,62927.7
20,74,62423.6
21,22,36201.2
21,23,10011.9
21,24,31135.7
21,25,58200.8
21,26,35072.1
21,27,26580.0
21,28,10746.6
21,29,36537.7
21,30,30603.2
21,31,53386.3
21,32,35183.2
21,33,38952.1
21,34,31387.8
21,35,48142.0
21,36,55347.6
21,37,35749.0
21,38,16055.0
21,39,34645.1
21,40,7260.3
21,41,43237.7
21,42,27913.2
21,43,38019.9
21,44,48344.5
21,45,39839.9
21,46,62211.6
21,47,34919.2
21,48,48505.9
21,49,13584.8
21,50,78486.9
21,51,55798.2
21,52,34341.8
21,53,31013.4
21,54,7355.1
21,55,44986.9
21,56,7981.3
21,57,45344.6
21,58,44390.6
21,59,14011.7
21,60,27516.0
21,61,43310.0
21,62,13606.2
21,63,30597.8
21,64,51069.3
21,65,41761.7
21,66,70774.6
21,67,66190.9
21,68,29487.8
21,69,39616.2
21,70,33658.9
21,71,34787.7
21,72,13950.3
21,73,34731.8
21,74,34227.7
22,23,46281.9
22,24,22584.9
22,25,44417.1
22,26,21288.4
22,27,17688.8
22,28,28472.0
22,29,20962.2
22,30,23859.9
22,31,32934.9
22,32,4103.0
22,33,25168.4
22,34,24064.4
22,35,34358.3
22,36,34896.6
22,37,17157.5
22,38,33520.1
22,39,27321.6
22,40,39973.7
22,41,36343.4
22,42,21169.9
22,43,22444.4
22,44,27893.4
22,45,33096.7
22,46,42121.2
22,47,27595.7
22,48,38736.0
22,49,31008.1
22,50,59895.4
22,51,35347.2
22,52,4331.3
22,53,22038.8
22,54,32879.1
22,55,37663.4
22,56,40628.2
22,57,31560.9
22,58,30606.9
22,59,31476.8
22,60,20772.7
22,61,29526.3
22,62,31071.2
22,63,23854.5
22,64,30978.8
22,65,27977.9
22,66,52183.1
22,67,47599.4
22,68,22744.5
22,69,25832.4
22,70,26335.5
22,71,27464.2
22,72,31415.4
22,73,27408.3
22,74,27484.4
23,24,40686.4
23,25,67751.5
23,26,44622.8
23,27,36130.7
23,28,20297.2
23,29,46088.3
23,30,40153.8
23,31,62936.9
23,32,44733.9
23,33,48502.7
23,34,40938.5
23,35,57692.7
23,36,64898.3
23,37,45299.7
23,38,25605.7
23,39,44195.7
23,40,11441.4
23,41,52788.3
23,42,37463.8
23,43,47570.5
23,44,57895.1
23,45,49390.6
23,46,73229.2
23,47,44469.8
23,48,58056.5
23,49,23135.5
23,50,88037.6
23,51,65348.8
23,52,43892.4
23,53,40564.1
23,54,16905.7
23,55,54537.5
23,56,9824.4
23,57,54895.2
23,58,53941.3
23,59,23562.3
23,60,37066.7
23,61,52860.7
23,62,23156.8
23,63,40148.4
23,64,60619.9
23,65,51312.3
23,66,80325.2
23,67,75741.6
23,68,39038.5
23,69,49166.8
23,70,43209.6
23,71,44338.3
23,72,23500.9
23,73,44282.4
23,74,43778.4
24,25,36466.9
24,26,21893.8
24,27,9505.9
24,28,21786.7
24,29,23359.3
24,30,1594.1
24,31,40207.9
24,32,23017.5
24,33,25773.7
24,34,6952.5
24,35,34963.7
24,36,42169.3
24,37,22570.6
24,38,26834.7
24,39,8474.3
24,40,33288.3
24,41,23225.4
24,42,8707.9
24,43,24841.5
24,44,35166.1
24,45,20634.6
24,46,50034.9
24,47,10347.2
24,48,23933.9
24,49,24322.7
24,50,65308.6
24,51,42619.8
24,52,22176.1
24,53,12640.8
24,54,26193.7
24,55,20414.9
24,56,33942.9
24,57,32166.2
24,58,31212.3
24,59,24791.4
24,60,3092.1
24,61,30131.7
24,62,24385.9
24,63,3266.1
24,64,38892.6
24,65,28583.3
24,66,57596.2
24,67,53012.5
24,68,10483.0
24,69,26437.8
24,70,6576.5
24,71,10215.7
24,72,24730.0
24,73,10159.8
24,74,6475.4
25,26,26373.6
25,27,33466.8
25,28,49475.0
25,29,35065.2
25,30,35350.7
