0,176,5601.8
0,177,39765.5
0,178,18033.2
0,179,29002.1
0,180,7052.2
0,181,1826.6
0,182,10014.0
0,183,58220.3
0,184,46843.7
0,185,6978.4
0,186,50480.5
0,187,32086.8
0,188,24465.2
0,189,15213.9
0,190,47024.9
0,191,36707.3
0,192,51461.2
0,193,6568.6
0,194,22764.5
0,195,34849.7
0,196,7023.5
0,197,41410.8
0,198,2595.3
0,199,6474.4
0,200,38048.5
0,201,33911.0
0,202,27991.7
0,203,37700.1
0,204,53454.9
0,205,28865.8
0,206,18968.5
0,207,7475.6
0,208,26781.2
0,209,28114.3
0,210,58497.7
0,211,27462.9
0,212,3330.1
0,213,38512.6
0,214,30416.9
0,215,19328.1
0,216,34818.7
0,217,26783.8
0,218,15387.4
0,219,43364.9
0,220,27810.0
0,221,6955.2
0,222,45294.0
0,223,30758.1
0,224,18166.5
0,225,2463.6
0,226,27673.9
0,227,8342.1
0,228,43977.8
0,229,37182.9
0,230,29153.0
0,231,44091.5
0,232,39107.4
0,233,13423.7
0,234,3196.2
0,235,28453.3
0,236,17648.8
0,237,18249.4
0,238,26373.9
0,239,820.1
0,240,18770.9
0,241,29021.4
0,242,18314.6
0,243,23983.5
0,244,1300.2
0,245,26049.7
0,246,35243.0
0,247,61527.9
0,248,1862.9
0,249,16582.3
0,250,43760.9
0,251,7494.8
0,252,51462.8
0,253,47013.5
0,254,27332.6
0,255,51736.2
0,256,28624.7
0,257,23554.9
0,258,3861.3
0,259,13382.8
0,260,28880.8
0,261,7422.9
0,262,19881.6
0,263,31238.8
0,264,8583.5
0,265,14732.1
0,266,49586.3
0,267,24585.6
0,268,39886.9
0,269,29692.5
0,270,60168.1
0,271,2345.7
0,272,33203.9
0,273,7454.8
0,274,2189.9
0,275,43520.2
0,276,30756.0
0,277,27698.7
0,278,56357.5
0,279,53318.5
0,280,58450.0
0,281,8588.8
0,282,23064.5
0,283,36382.4
0,284,42372.6
0,285,17777.9
0,286,26965.6
0,287,15066.2
0,288,41351.0
0,289,4778.5
0,290,413.3
0,291,17044.9
0,292,11833.3
0,293,23261.0
0,294,23429.2
0,295,18314.6
0,296,61292.5
0,297,17064.6
0,298,6172.5
0,299,9312.7
1,2,34453.4
1,3,3065.3
1,4,4927.7
1,5,22209.3
1,6,34312.1
1,7,58006.6
1,8,31733.3
1,9,6678.1
1,10,6435.0
1,11,37755.6
1,12,13804.8
1,13,13349.8
1,14,25697.8
1,15,3950.1
1,16,5434.4
1,17,59722.1
1,18,29316.0
1,19,10088.4
1,20,27748.3
1,21,28568.7
1,22,57847.9
1,23,52815.5
1,24,25236.6
1,25,34864.0
1,26,28266.6
1,27,30948.3
1,28,28962.9
1,29,10000.8
1,30,27051.4
1,31,28233.0
1,32,31616.8
1,33,9245.5
1,34,23953.9
1,35,60767.2
1,36,20078.3
1,37,26869.9
1,38,7199.9
1,39,5148.8
1,40,37820.3
1,41,13998.3
1,42,30535.9
1,43,44314.4
1,44,2919.3
1,45,39930.0
1,46,37621.9
1,47,18850.3
1,48,26891.1
1,49,47712.6
1,50,29285.8
1,51,33504.0
1,52,12561.6
1,53,57750.0
1,54,42342.5
1,55,10910.2
1,56,35952.4
1,57,28189.6
1,58,11273.0
1,59,29610.4
1,60,39932.2
1,61,45498.1
1,62,3845.2
1,63,27629.4
1,64,52095.6
1,65,4804.1
1,66,27426.9
1,67,28441.8
1,68,15664.6
1,69,60254.4
1,70,15682.6
1,71,51831.5
1,72,26090.7
1,73,46580.8
1,74,18896.8
1,75,19631.2
1,76,13397.7
1,77,29230.3
1,78,4780.7
1,79,24039.1
1,80,5862.7
1,81,36638.5
1,82,24449.5
1,83,61554.1
1,84,49829.7
1,85,27672.1
1,86,27987.9
1,87,15986.9
1,88,3395.8
1,89,32926.9
1,90,15691.2
1,91,6453.7
1,92,10003.9
1,93,4586.3
1,94,41451.5
1,95,18437.1
1,96,39986.0
1,97,42217.8
1,98,2177.6
1,99,14563.6
1,100,6300.1
1,101,53467.7
1,102,30080.3
1,103,47634.6
1,104,61882.4
1,105,30718.5
1,106,50390.4
1,107,29720.7
1,108,47155.0
1,109,33024.3
1,110,277.2
1,111,50728.8
1,112,13574.9
1,113,28197.3
1,114,22239.6
1,115,31378.8
1,116,25557.2
1,117,26138.1
1,118,33419.9
1,119,13842.1
1,120,31478.4
1,121,38514.1
1,122,3829.8
1,123,45839.4
1,124,9244.0
1,125,734.9
1,126,58846.6
1,127,59232.8
1,128,9633.3
1,129,6818.0
1,130,26736.2
1,131,1813.4
1,132,5291.6
1,133,25978.8
1,134,28711.1
1,135,38611.7
1,136,4504.6
1,137,16199.1
1,138,25558.4
1,139,670.9
1,140,46672.8
1,141,14192.3
1,142,21878.7
1,143,27711.3
1,144,42675.2
1,145,263.4
1,146,8860.7
1,147,11944.2
1,148,15649.8
1,149,22867.6
1,150,8368.1
1,151,14745.3
1,152,16034.2
1,153,29232.9
1,154,40134.5
1,155,31560.8
1,156,60061.9
1,157,23008.6
1,158,17814.0
1,159,41350.9
1,160,37871.8
1,161,4760.3
1,162,31937.4
1,163,3876.2
1,164,36748.9
1,165,29209.3
1,166,56815.4
1,167,3006.9
1,168,18712.8
1,169,7033.0
1,170,12124.1
1,171,17029.4
1,172,26858.6
1,173,6296.9
1,174,5094.5
1,175,11819.9
1,176,3358.5
1,177,40323.4
1,178,14498.6
1,179,29560.0
1,180,9212.4
1,181,5969.8
1,182,10571.9
1,183,58778.2
1,184,47401.6
1,185,8986.5
1,186,46945.8
1,187,28552.1
1,188,20930.6
1,189,15771.9
1,190,47582.8
1,191,37265.2
1,192,47926.5
1,193,8576.7
1,194,19229.8
1,195,28956.1
1,196,9183.8
1,197,41968.7
1,198,2514.2
1,199,2939.7
1,200,38606.4
1,201,34468.9
1,202,28549.7
1,203,38258.0
1,204,52864.1
1,205,29423.7
1,206,19526.4
1,207,9483.7
1,208,27339.1
1,209,28672.3
1,210,54963.0
1,211,28020.8
1,212,3249.1
1,213,39070.5
1,214,30974.8
1,215,15793.5
1,216,35376.6
1,217,27341.7
1,218,15945.3
1,219,39830.2
1,220,28367.9
1,221,8963.3
1,222,45851.9
1,223,31316.0
1,224,18724.4
1,225,6606.8
1,226,24139.2
1,227,8900.0
1,228,44535.7
1,229,37740.8
1,230,25618.3
1,231,44649.4
1,232,39665.3
1,233,13981.6
1,234,2483.6
1,235,29011.2
1,236,18206.7
1,237,14714.7
1,238,26931.8
1,239,4322.9
1,240,19328.8
1,241,25486.7
1,242,14779.9
1,243,24541.4
1,244,5443.3
1,245,22515.0
1,246,35800.9
1,247,62085.8
1,248,6006.0
1,249,13047.6
1,250,44318.8
1,251,9490.8
1,252,52020.7
1,253,47571.4
1,254,27890.5
1,255,52294.1
1,256,29182.6
1,257,20020.2
1,258,2019.6
1,259,13940.7
1,260,29438.8
1,261,9431.0
1,262,16347.0
1,263,24561.3
1,264,10041.4
1,265,15290.0
1,266,50144.2
1,267,21051.0
1,268,36352.2
1,269,30250.4
1,270,60726.0
1,271,2892.4
1,272,33761.9
1,273,9462.9
1,274,6333.0
1,275,44078.1
1,276,27146.2
1,277,28256.7
1,278,52822.9
1,279,53876.4
1,280,54915.3
1,281,10596.9
1,282,19529.8
1,283,36940.3
1,284,42930.5
1,285,14243.2
1,286,27523.5
1,287,15624.1
1,288,41908.9
1,289,8921.6
1,290,4325.0
1,291,17602.8
1,292,12391.2
1,293,23818.9
1,294,19894.5
1,295,14779.9
1,296,61850.5
1,297,17622.5
1,298,2637.8
1,299,5778.0
2,3,35483.8
2,4,35651.9
2,5,17237.2
2,6,43670.1
2,7,67364.6
2,8,33135.8
2,9,32409.2
2,10,34060.7
2,11,34241.8
2,12,21742.1
2,13,22561.9
2,14,15746.6
2,15,35942.5
2,16,34852.5
2,17,69080.1
2,18,28268.7
2,19,32468.8
2,20,9395.2
2,21,9210.9
2,22,38010.1
2,23,38787.0
2,24,11529.1
2,25,44222.1
2,26,8539.9
2,27,9326.3
2,28,29318.2
2,29,30876.1
2,30,26004.1
2,31,27185.8
2,32,12142.3
2,33,32382.2
2,34,12418.8
2,35,30938.1
2,36,23372.9
2,37,36227.9
2,38,34371.2
2,39,35873.1
2,40,9365.4
2,41,29668.2
2,42,5383.5
2,43,11768.8
2,44,36302.1
2,45,12896.9
2,46,46980.0
2,47,21963.6
2,48,27643.3
2,49,20862.1
2,50,38643.9
2,51,6717.8
2,52,28158.8
2,53,32189.6
2,54,51700.5
2,55,27546.9
2,56,10542.6
2,57,8349.2
2,58,26565.7
2,59,5982.1
2,60,49290.3
2,61,18709.2
2,62,35998.4
2,63,9753.9
2,64,23842.3
2,65,35528.4
2,66,26379.7
2,67,13772.1
2,68,22365.1
2,69,46225.8
2,70,20248.6
2,71,24965.0
2,72,25043.5
2,73,55938.8
2,74,20786.7
2,75,16210.9
2,76,22816.8
2,77,7200.0
2,78,36130.7
2,79,16107.8
2,80,34910.4
2,81,38041.1
2,82,14124.7
2,83,29402.5
2,84,35801.1
2,85,8869.7
2,86,9634.9
2,87,17964.9
2,88,32843.7
2,89,1771.3
2,90,20257.3
2,91,34365.7
2,92,30879.3
2,93,35310.6
2,94,12176.6
2,95,20873.6
2,96,49344.1
2,97,10484.7
2,98,35566.3
2,99,21572.8
2,100,34143.2
2,101,25751.5
2,102,39438.3
2,103,21303.9
2,104,33629.1
2,105,13953.8
2,106,22674.2
2,107,6129.5
2,108,21276.7
2,109,6222.3
2,110,36169.1
2,111,36700.3
2,112,22787.0
2,113,37555.4
2,114,15653.3
2,115,12127.8
2,116,12848.1
2,117,25090.9
2,118,42778.0
2,119,21734.7
2,120,4639.0
2,121,10929.7
2,122,36610.7
2,123,16769.5
2,124,33326.1
2,125,35888.9
2,126,68204.6
2,127,33965.9
2,128,31197.7
2,129,34050.7
2,130,27609.7
2,131,35461.4
2,132,32559.5
2,133,30490.2
2,134,10358.1
2,135,40014.2
2,136,38152.6
2,137,22686.1
2,138,24511.1
2,139,35314.3
2,140,17603.0
2,141,26923.9
2,142,17334.8
2,143,8908.9
2,144,23254.3
2,145,36155.3
2,146,31280.8
2,147,31321.7
2,148,22195.0
2,149,15800.8
2,150,31504.9
2,151,26676.7
2,152,23993.5
2,153,6267.0
2,154,49492.5
2,155,7611.3
2,156,33195.4
2,157,9644.3
2,158,16169.2
2,159,7868.1
2,160,47229.8
2,161,35484.6
2,162,3959.8
2,163,33924.6
2,164,46107.0
2,165,38567.4
2,166,23332.6
2,167,33055.3
2,168,21817.8
2,169,31992.7
2,170,27686.0
2,171,14722.0
2,172,36216.6
2,173,39944.9
2,174,32440.7
2,175,26630.4
2,176,33110.0
2,177,49681.5
2,178,27066.1
2,179,5163.4
2,180,30495.1
2,181,35355.5
2,182,26133.8
2,183,33217.8
2,184,21399.6
2,185,33848.7
2,186,43101.7
2,187,15774.9
2,188,24225.3
2,189,22472.4
2,190,33554.2
2,191,20278.4
2,192,34840.9
2,193,32368.4
2,194,22343.2
2,195,11479.5
2,196,30977.4
2,197,9423.0
2,198,35186.7
2,199,36587.7
2,200,47964.5
2,201,43827.0
2,202,37907.7
2,203,47616.1
2,204,24943.0
2,205,15395.1
2,206,16419.5
2,207,31384.2
2,208,36697.1
2,209,38030.3
2,210,32887.2
2,211,10827.6
2,212,35921.6
2,213,9630.6
2,214,5975.1
2,215,25940.1
2,216,3762.3
2,217,26294.5
2,218,23904.7
2,219,41232.7
2,220,37726.0
2,221,33825.5
2,222,12369.1
2,223,17287.4
2,224,14123.7
2,225,34154.0
2,226,17994.4
2,227,31071.0
2,228,15260.9
2,229,12014.3
2,230,13600.3
2,231,15374.5
2,232,18514.6
2,233,23193.7
2,234,35787.6
2,235,38369.3
2,236,26166.1
2,237,25656.4
2,238,8407.6
2,239,35047.2
2,240,13807.8
2,241,13813.7
2,242,27347.4
2,243,10144.6
2,244,34861.4
2,245,16641.8
2,246,4183.2
2,247,71443.8
2,248,35102.1
2,249,27733.2
2,250,24786.2
2,251,34761.5
2,252,23767.4
2,253,14088.7
2,254,9537.4
2,255,25427.6
2,256,6311.5
2,257,18845.4
2,258,34502.9
2,259,23470.5
2,260,38796.8
2,261,31094.0
2,262,25404.9
2,263,15040.8
2,264,30205.9
2,265,21531.6
2,266,59502.3
2,267,24345.7
2,268,32838.4
2,269,8442.4
2,270,35165.6
2,271,36196.4
2,272,19733.3
2,273,31110.0
2,274,33958.7
2,275,10595.3
2,276,14558.0
2,277,27209.4
2,278,36475.1
2,279,63234.4
2,280,39897.6
2,281,32603.3
2,282,19449.5
2,283,8432.8
2,284,52288.6
2,285,26810.7
2,286,10330.2
2,287,22169.4
2,288,9899.2
2,289,33955.3
2,290,35049.2
2,291,16453.7
2,292,27953.2
2,293,13975.2
2,294,19283.4
2,295,27347.4
2,296,28367.7
2,297,14478.9
2,298,36285.8
2,299,39426.0
3,4,1862.3
3,5,24692.6
3,6,33093.6
3,7,56788.1
3,8,34216.7
3,9,5481.7
3,10,3369.7
3,11,40239.0
3,12,12586.4
3,13,12131.4
3,14,28181.1
3,15,2152.9
3,16,2369.1
3,17,58503.6
3,18,28097.5
3,19,8891.9
3,20,26529.9
3,21,27350.2
3,22,60331.2
3,23,51597.1
3,24,24018.2
3,25,33645.6
3,26,27048.2
3,27,29729.8
3,28,31446.2
3,29,8782.3
3,30,25832.9
3,31,27014.6
3,32,30398.3
3,33,8163.0
3,34,22735.4
3,35,63202.4
3,36,22561.6
3,37,25651.4
3,38,4134.6
3,39,2083.5
3,40,36601.9
3,41,12779.9
3,42,29317.5
3,43,43096.0
3,44,2659.4
3,45,38711.6
3,46,36403.5
3,47,21333.6
3,48,29374.5
3,49,46494.1
3,50,28067.4
3,51,32285.6
3,52,11343.2
3,53,56531.5
3,54,41124.0
3,55,9691.8
3,56,34734.0
3,57,26971.1
3,58,10054.6
3,59,28391.9
3,60,38713.8
3,61,44279.6
3,62,2208.8
3,63,26411.0
3,64,50877.2
3,65,1738.8
3,66,26208.5
3,67,30925.1
3,68,14446.1
3,69,59035.9
3,70,14464.1
3,71,50613.0
3,72,24872.3
3,73,45362.3
3,74,17678.4
3,75,18412.7
3,76,12179.2
3,77,28011.9
3,78,2341.1
3,79,26522.4
3,80,2797.3
3,81,39121.9
3,82,26932.9
3,83,61666.8
3,84,48611.2
3,85,26453.6
3,86,26769.5
3,87,14768.5
3,88,4587.8
3,89,31708.4
3,90,14472.8
3,91,3388.3
3,92,8785.5
3,93,1521.0
3,94,40233.0
3,95,17218.6
3,96,38767.6
3,97,40999.4
3,98,1923.6
3,99,13345.2
3,100,3234.8
3,101,52249.2
3,102,28861.8
3,103,46416.2
3,104,60664.0
3,105,29500.1
3,106,49171.9
3,107,28502.2
3,108,45936.5
3,109,31805.9
3,110,4071.3
3,111,49510.4
3,112,12356.5
3,113,26978.9
3,114,21021.2
3,115,30160.3
3,116,31896.1
3,117,24919.7
3,118,32201.5
3,119,12623.6
3,120,30260.0
3,121,37295.7
3,122,2821.1
3,123,44620.9
3,124,8047.6
3,125,3772.2
3,126,57628.1
3,127,61716.1
3,128,8436.9
3,129,3752.6
3,130,29219.5
3,131,4296.7
3,132,3076.5
3,133,28462.1
3,134,27492.7
3,135,41095.1
3,136,6988.0
3,137,18682.4
3,138,24339.9
3,139,3748.4
3,140,45454.4
3,141,16675.7
3,142,24362.0
3,143,26492.9
3,144,41456.8
3,145,4057.5
3,146,7664.3
3,147,14427.5
3,148,14431.3
3,149,25350.9
3,150,7285.7
3,151,17228.7
3,152,14815.7
3,153,28014.5
3,154,38916.0
3,155,30342.3
3,156,58843.5
3,157,21790.2
3,158,16595.5
3,159,40132.4
3,160,36653.3
3,161,1695.0
3,162,30719.0
3,163,5068.1
3,164,35530.5
3,165,27990.9
3,166,55597.0
3,167,4198.8
3,168,21196.1
3,169,5836.6
3,170,10905.7
3,171,15810.9
3,172,25640.1
3,173,8780.3
3,174,3898.1
3,175,10601.4
3,176,4550.5
3,177,39105.0
3,178,16981.9
3,179,28341.5
3,180,8130.0
3,181,2904.4
3,182,9353.4
3,183,57559.8
3,184,46183.2
3,185,7790.1
3,186,49429.1
3,187,31035.4
3,188,23413.9
3,189,14553.4
3,190,46364.3
3,191,36046.8
3,192,50409.9
3,193,7380.3
3,194,21713.2
3,195,34189.1
3,196,8101.3
3,197,40750.2
3,198,1543.9
3,199,5423.1
3,200,37388.0
3,201,33250.5
3,202,27331.2
3,203,37039.5
3,204,52794.4
3,205,28205.3
3,206,18308.0
3,207,8287.3
3,208,26120.6
3,209,27453.8
3,210,57446.4
3,211,26802.4
3,212,2278.8
3,213,37852.1
3,214,29756.4
3,215,18276.8
3,216,34158.1
3,217,26123.3
3,218,14726.9
3,219,42313.5
3,220,27149.5
3,221,7766.9
3,222,44633.5
3,223,30097.5
3,224,17505.9
3,225,3541.4
3,226,26622.6
3,227,7681.5
3,228,43317.3
3,229,36522.4
3,230,28101.6
3,231,43430.9
3,232,38446.9
3,233,12763.2
3,234,2144.8
3,235,27792.7
3,236,16988.2
3,237,17198.1
3,238,25713.4
3,239,1257.5
3,240,18110.3
3,241,27970.1
3,242,17263.3
3,243,23323.0
3,244,2378.0
3,245,24998.4
3,246,34582.5
3,247,60867.3
3,248,2940.7
3,249,15531.0
3,250,43100.3
3,251,8294.4
3,252,50802.2
3,253,46353.0
3,254,26672.0
3,255,51075.7
3,256,27964.2
3,257,22503.6
3,258,2810.0
3,259,12722.3
3,260,28220.3
3,261,8234.6
3,262,18830.3
3,263,30578.2
3,264,8823.0
3,265,14071.6
3,266,48925.8
3,267,23534.3
3,268,38835.6
3,269,29032.0
3,270,59507.5
3,271,2553.6
3,272,32543.4
3,273,8266.5
3,274,3267.7
3,275,42859.6
3,276,30095.4
3,277,27038.2
3,278,55306.2
3,279,52657.9
3,280,57398.7
3,281,9400.4
3,282,22013.1
3,283,35721.8
3,284,41712.1
3,285,16726.5
3,286,26305.1
3,287,14405.7
3,288,40690.4
3,289,5856.3
3,290,1259.6
3,291,16384.4
3,292,11172.8
3,293,22600.5
3,294,22377.9
3,295,17263.3
3,296,60632.0
3,297,16404.1
3,298,5121.1
3,299,8261.3
4,5,26191.1
4,6,34201.2
4,7,57895.7
4,8,35715.1
4,9,4057.5
4,10,2362.2
4,11,41737.4
4,12,13694.0
4,13,13239.0
4,14,29679.5
4,15,2162.5
4,16,1361.6
4,17,59611.2
4,18,29205.2
4,19,8150.6
4,20,27637.5
4,21,28457.9
4,22,61829.7
4,23,52704.7
4,24,25125.8
4,25,34753.2
4,26,28155.8
4,27,30837.4
4,28,32944.6
4,29,8358.5
4,30,26940.6
4,31,28122.2
4,32,31505.9
4,33,7155.6
4,34,23843.1
4,35,64310.1
4,36,24060.0
4,37,26759.0
4,38,3127.1
4,39,1018.7
4,40,37709.5
4,41,9682.2
4,42,30425.1
4,43,44203.6
4,44,5032.6
4,45,39819.2
4,46,37511.1
4,47,22832.0
4,48,30872.9
4,49,47601.8
4,50,29175.0
4,51,33393.2
4,52,10072.6
4,53,57639.1
4,54,42231.6
4,55,10799.4
4,56,35841.6
4,57,28078.7
4,58,11162.2
4,59,29499.5
4,60,39821.4
4,61,45387.3
4,62,2218.4
4,63,27518.6
4,64,51984.8
4,65,1748.5
4,66,27316.1
4,67,32423.5
4,68,15553.8
4,69,60143.6
4,70,15571.7
4,71,51720.7
4,72,25979.9
4,73,46470.0
4,74,18786.0
4,75,19520.4
4,76,13286.8
4,77,29119.5
4,78,2350.7
4,79,28020.8
4,80,1789.9
4,81,40620.3
4,82,28431.3
4,83,62774.4
4,84,49718.9
4,85,27561.3
4,86,27877.1
4,87,15876.1
4,88,6086.2
4,89,32816.1
4,90,15580.4
4,91,2380.9
4,92,8361.7
4,93,561.9
4,94,41340.7
4,95,18326.2
4,96,39875.2
4,97,42107.0
4,98,3422.0
4,99,14452.8
4,100,2227.3
4,101,53356.9
4,102,29969.5
4,103,47523.8
4,104,61771.6
4,105,30607.7
4,106,50279.6
4,107,29609.8
4,108,47044.1
4,109,32913.5
4,110,5569.7
4,111,50618.0
4,112,13464.1
4,113,28086.5
4,114,22128.8
4,115,31267.9
4,116,33003.7
4,117,26027.3
4,118,33309.1
4,119,13731.2
4,120,31367.6
4,121,38403.3
4,122,2830.7
4,123,45728.6
4,124,7306.3
4,125,6668.4
4,126,58735.7
4,127,63214.5
4,128,7695.6
4,129,2745.2
4,130,30717.9
4,131,5795.1
4,132,4184.1
4,133,29960.5
4,134,28600.3
4,135,42593.5
4,136,8486.4
4,137,20180.8
4,138,25447.5
4,139,5246.8
4,140,46562.0
4,141,18174.1
4,142,25860.4
4,143,27600.5
4,144,42564.4
4,145,5555.9
4,146,6923.0
4,147,15925.9
4,148,15539.0
4,149,26849.3
4,150,6278.3
4,151,18727.1
4,152,15923.3
4,153,29122.1
4,154,40023.6
4,155,31450.0
4,156,59951.1
4,157,22897.8
4,158,17703.1
4,159,41240.0
4,160,37761.0
4,161,687.6
4,162,31826.6
4,163,6566.6
4,164,36638.1
4,165,29098.5
4,166,56704.6
4,167,5697.2
4,168,22694.6
4,169,3787.9
4,170,12013.3
4,171,16918.6
4,172,26747.7
4,173,10278.7
4,174,5005.7
4,175,10313.9
4,176,6048.9
4,177,40212.6
4,178,18480.3
4,179,29449.2
4,180,7122.6
4,181,1897.0
4,182,10461.1
4,183,58667.4
4,184,47290.8
4,185,7048.8
4,186,50927.6
4,187,32533.9
4,188,24912.3
4,189,15661.0
4,190,47471.9
4,191,37154.4
4,192,51908.3
4,193,6639.0
4,194,23211.6
4,195,35296.8
4,196,7093.9
4,197,41857.8
4,198,3042.4
4,199,6921.5
4,200,38495.6
4,201,34358.1
4,202,28438.8
4,203,38147.2
4,204,53902.0
4,205,29312.9
4,206,19415.6
4,207,7546.0
4,208,27228.2
4,209,28561.4
4,210,58944.8
4,211,27910.0
4,212,3777.2
4,213,38959.7
4,214,30864.0
4,215,19775.2
4,216,35265.8
4,217,27230.9
4,218,15834.5
4,219,43811.9
4,220,28257.1
4,221,7025.6
4,222,45741.1
4,223,31205.1
4,224,18613.5
4,225,2534.0
4,226,28121.0
4,227,8789.2
4,228,44424.9
4,229,37630.0
4,230,29600.1
4,231,44538.6
4,232,39554.5
4,233,13870.8
4,234,3786.0
4,235,28900.4
4,236,18095.9
4,237,18696.5
4,238,26821.0
4,239,1267.2
4,240,19218.0
4,241,29468.5
4,242,18761.7
4,243,24430.6
4,244,1370.5
4,245,26496.8
4,246,35690.1
4,247,61975.0
4,248,1933.3
4,249,17029.4
4,250,44208.0
4,251,7565.1
4,252,51909.8
4,253,47460.6
4,254,27779.6
4,255,52183.3
4,256,29071.8
4,257,24002.0
4,258,4308.4
4,259,13829.9
4,260,29327.9
4,261,7493.3
4,262,20328.7
4,263,31685.9
4,264,8653.8
4,265,15179.2
4,266,50033.4
4,267,25032.7
4,268,40334.0
4,269,30139.6
4,270,60615.2
4,271,2792.8
4,272,33651.0
4,273,7525.2
4,274,2260.3
4,275,43967.3
4,276,31203.1
4,277,28145.8
4,278,56804.6
4,279,53765.6
4,280,58897.1
4,281,8659.1
4,282,23511.6
4,283,36829.4
4,284,42819.7
4,285,18224.9
4,286,27412.7
4,287,15513.3
4,288,41798.1
4,289,4848.8
4,290,1269.3
4,291,17492.0
4,292,12280.4
4,293,23708.1
4,294,23876.3
4,295,18761.7
4,296,61739.6
4,297,17511.7
4,298,6619.6
4,299,9759.8
5,6,44102.8
5,7,67797.3
5,8,24062.3
5,9,26292.6
5,10,26328.9
5,11,25051.2
5,12,17153.0
5,13,17972.8
5,14,8798.9
5,15,24982.2
5,16,25700.2
5,17,69512.8
5,18,34110.2
5,19,32901.5
5,20,21556.6
5,21,23688.5
5,22,51054.7
5,23,55482.1
5,24,25438.6
5,25,44654.8
5,26,18531.0
5,27,24064.9
5,28,21291.9
5,29,31308.8
5,30,31845.6
5,31,33027.2
5,32,34643.3
5,33,32814.9
5,34,14690.1
5,35,43982.7
5,36,12407.2
5,37,36660.6
5,38,27465.7
5,39,25414.6
5,40,18557.2
5,41,30100.9
5,42,13976.1
5,43,28417.4
5,44,23951.5
5,45,30075.3
5,46,47412.7
5,47,10997.9
5,48,19220.1
5,49,43334.7
5,50,39076.6
5,51,14579.1
5,52,28591.5
5,53,53372.1
5,54,52133.2
5,55,19270.0
5,56,16689.2
5,57,16812.3
5,58,26998.4
5,59,18111.5
5,60,49723.0
5,61,41122.3
5,62,24799.0
5,63,24195.2
5,64,41020.7
5,65,25070.0
5,66,32221.1
5,67,9996.1
5,68,21126.6
5,69,62920.9
5,70,15062.2
5,71,47453.6
5,72,30884.9
5,73,56371.5
5,74,21062.5
5,75,18160.8
5,76,23249.5
